time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m-3
2013-09-16T00:00:00Z,47.979164,-122.729164,NaN
2013-09-16T00:00:00Z,47.979164,-122.6875,NaN
2013-10-16T00:00:00Z,48.354164,-123.3125,2.887233
2013-10-16T00:00:00Z,48.354164,-123.27083,2.175613
2013-10-16T00:00:00Z,48.354164,-123.229164,2.175613
2013-10-16T00:00:00Z,48.354164,-123.1875,2.358364
2013-10-16T00:00:00Z,48.354164,-123.14583,2.358364
2013-10-16T00:00:00Z,48.354164,-123.104164,1.93967
2013-10-16T00:00:00Z,48.354164,-123.0625,1.975724
2013-10-16T00:00:00Z,48.354164,-123.02083,1.975724
2013-10-16T00:00:00Z,48.354164,-122.979164,2.025541
2013-10-16T00:00:00Z,48.354164,-122.9375,2.130829
2013-10-16T00:00:00Z,48.354164,-122.89583,2.130829
2013-10-16T00:00:00Z,48.354164,-122.854164,2.23747
2013-10-16T00:00:00Z,48.354164,-122.8125,2.233967
2013-10-16T00:00:00Z,48.354164,-122.77083,2.233967
2013-10-16T00:00:00Z,48.354164,-122.729164,2.533848
2013-10-16T00:00:00Z,48.354164,-122.6875,NaN
2013-10-16T00:00:00Z,48.3125,-123.3125,2.138878
2013-10-16T00:00:00Z,48.3125,-123.27083,1.727872
2013-10-16T00:00:00Z,48.3125,-123.229164,1.912452
2013-10-16T00:00:00Z,48.3125,-123.1875,1.912452
2013-10-16T00:00:00Z,48.3125,-123.14583,2.153026
2013-10-16T00:00:00Z,48.3125,-123.104164,2.084982
2013-10-16T00:00:00Z,48.3125,-123.0625,2.084982
2013-10-16T00:00:00Z,48.3125,-123.02083,1.753916
2013-10-16T00:00:00Z,48.3125,-122.979164,1.788556
2013-10-16T00:00:00Z,48.3125,-122.9375,1.788556
2013-10-16T00:00:00Z,48.3125,-122.89583,2.1129
2013-10-16T00:00:00Z,48.3125,-122.854164,2.91096
2013-10-16T00:00:00Z,48.3125,-122.8125,2.91096
2013-10-16T00:00:00Z,48.3125,-122.77083,2.087231
2013-10-16T00:00:00Z,48.3125,-122.729164,NaN
2013-10-16T00:00:00Z,48.3125,-122.6875,NaN
2013-10-16T00:00:00Z,48.270832,-123.3125,1.950268
2013-10-16T00:00:00Z,48.270832,-123.27083,1.950268
2013-10-16T00:00:00Z,48.270832,-123.229164,2.118414
2013-10-16T00:00:00Z,48.270832,-123.1875,2.158486
2013-10-16T00:00:00Z,48.270832,-123.14583,2.158486
2013-10-16T00:00:00Z,48.270832,-123.104164,1.912382
2013-10-16T00:00:00Z,48.270832,-123.0625,1.608847
2013-10-16T00:00:00Z,48.270832,-123.02083,1.608847
2013-10-16T00:00:00Z,48.270832,-122.979164,1.739062
2013-10-16T00:00:00Z,48.270832,-122.9375,1.809975
2013-10-16T00:00:00Z,48.270832,-122.89583,1.809975
2013-10-16T00:00:00Z,48.270832,-122.854164,1.727087
2013-10-16T00:00:00Z,48.270832,-122.8125,NaN
2013-10-16T00:00:00Z,48.270832,-122.77083,NaN
2013-10-16T00:00:00Z,48.270832,-122.729164,NaN
2013-10-16T00:00:00Z,48.270832,-122.6875,NaN
2013-10-16T00:00:00Z,48.229164,-123.3125,1.955738
2013-10-16T00:00:00Z,48.229164,-123.27083,1.897144
2013-10-16T00:00:00Z,48.229164,-123.229164,1.897144
2013-10-16T00:00:00Z,48.229164,-123.1875,1.939661
2013-10-16T00:00:00Z,48.229164,-123.14583,1.892585
2013-10-16T00:00:00Z,48.229164,-123.104164,1.892585
2013-10-16T00:00:00Z,48.229164,-123.0625,1.812778
2013-10-16T00:00:00Z,48.229164,-123.02083,1.85841
2013-10-16T00:00:00Z,48.229164,-122.979164,1.85841
2013-10-16T00:00:00Z,48.229164,-122.9375,1.899671
2013-10-16T00:00:00Z,48.229164,-122.89583,1.739637
2013-10-16T00:00:00Z,48.229164,-122.854164,1.739637
2013-10-16T00:00:00Z,48.229164,-122.8125,2.174177
2013-10-16T00:00:00Z,48.229164,-122.77083,NaN
2013-10-16T00:00:00Z,48.229164,-122.729164,NaN
2013-10-16T00:00:00Z,48.229164,-122.6875,NaN
2013-10-16T00:00:00Z,48.1875,-123.3125,1.81639
2013-10-16T00:00:00Z,48.1875,-123.27083,2.547536
2013-10-16T00:00:00Z,48.1875,-123.229164,2.503754
2013-10-16T00:00:00Z,48.1875,-123.1875,2.503754
2013-10-16T00:00:00Z,48.1875,-123.14583,2.76544
2013-10-16T00:00:00Z,48.1875,-123.104164,2.544648
2013-10-16T00:00:00Z,48.1875,-123.0625,2.544648
2013-10-16T00:00:00Z,48.1875,-123.02083,1.665075
2013-10-16T00:00:00Z,48.1875,-122.979164,2.015292
2013-10-16T00:00:00Z,48.1875,-122.9375,2.015292
2013-10-16T00:00:00Z,48.1875,-122.89583,2.4936
2013-10-16T00:00:00Z,48.1875,-122.854164,2.259295
2013-10-16T00:00:00Z,48.1875,-122.8125,2.259295
2013-10-16T00:00:00Z,48.1875,-122.77083,2.814695
2013-10-16T00:00:00Z,48.1875,-122.729164,NaN
2013-10-16T00:00:00Z,48.1875,-122.6875,NaN
2013-10-16T00:00:00Z,48.145832,-123.3125,2.118904
2013-10-16T00:00:00Z,48.145832,-123.27083,2.118904
2013-10-16T00:00:00Z,48.145832,-123.229164,2.246755
2013-10-16T00:00:00Z,48.145832,-123.1875,NaN
2013-10-16T00:00:00Z,48.145832,-123.14583,NaN
2013-10-16T00:00:00Z,48.145832,-123.104164,2.894799
2013-10-16T00:00:00Z,48.145832,-123.0625,2.235675
2013-10-16T00:00:00Z,48.145832,-123.02083,2.235675
2013-10-16T00:00:00Z,48.145832,-122.979164,5.646645
2013-10-16T00:00:00Z,48.145832,-122.9375,10.779206
2013-10-16T00:00:00Z,48.145832,-122.89583,10.779206
2013-10-16T00:00:00Z,48.145832,-122.854164,2.945376
2013-10-16T00:00:00Z,48.145832,-122.8125,7.538417
2013-10-16T00:00:00Z,48.145832,-122.77083,7.538417
2013-10-16T00:00:00Z,48.145832,-122.729164,5.05921
2013-10-16T00:00:00Z,48.145832,-122.6875,5.427146
2013-10-16T00:00:00Z,48.104164,-123.3125,NaN
2013-10-16T00:00:00Z,48.104164,-123.27083,NaN
2013-10-16T00:00:00Z,48.104164,-123.229164,NaN
2013-10-16T00:00:00Z,48.104164,-123.1875,NaN
2013-10-16T00:00:00Z,48.104164,-123.14583,NaN
2013-10-16T00:00:00Z,48.104164,-123.104164,NaN
2013-10-16T00:00:00Z,48.104164,-123.0625,NaN
2013-10-16T00:00:00Z,48.104164,-123.02083,5.736721
2013-10-16T00:00:00Z,48.104164,-122.979164,NaN
2013-10-16T00:00:00Z,48.104164,-122.9375,NaN
2013-10-16T00:00:00Z,48.104164,-122.89583,NaN
2013-10-16T00:00:00Z,48.104164,-122.854164,NaN
2013-10-16T00:00:00Z,48.104164,-122.8125,NaN
2013-10-16T00:00:00Z,48.104164,-122.77083,NaN
2013-10-16T00:00:00Z,48.104164,-122.729164,NaN
2013-10-16T00:00:00Z,48.104164,-122.6875,NaN
2013-10-16T00:00:00Z,48.0625,-123.3125,NaN
2013-10-16T00:00:00Z,48.0625,-123.27083,NaN
2013-10-16T00:00:00Z,48.0625,-123.229164,NaN
2013-10-16T00:00:00Z,48.0625,-123.1875,NaN
2013-10-16T00:00:00Z,48.0625,-123.14583,NaN
2013-10-16T00:00:00Z,48.0625,-123.104164,NaN
2013-10-16T00:00:00Z,48.0625,-123.0625,NaN
2013-10-16T00:00:00Z,48.0625,-123.02083,NaN
2013-10-16T00:00:00Z,48.0625,-122.979164,NaN
2013-10-16T00:00:00Z,48.0625,-122.9375,NaN
2013-10-16T00:00:00Z,48.0625,-122.89583,NaN
2013-10-16T00:00:00Z,48.0625,-122.854164,NaN
2013-10-16T00:00:00Z,48.0625,-122.8125,NaN
2013-10-16T00:00:00Z,48.0625,-122.77083,NaN
2013-10-16T00:00:00Z,48.0625,-122.729164,NaN
2013-10-16T00:00:00Z,48.0625,-122.6875,NaN
2013-10-16T00:00:00Z,48.020832,-123.3125,NaN
2013-10-16T00:00:00Z,48.020832,-123.27083,NaN
2013-10-16T00:00:00Z,48.020832,-123.229164,NaN
2013-10-16T00:00:00Z,48.020832,-123.1875,NaN
2013-10-16T00:00:00Z,48.020832,-123.14583,NaN
2013-10-16T00:00:00Z,48.020832,-123.104164,NaN
2013-10-16T00:00:00Z,48.020832,-123.0625,NaN
2013-10-16T00:00:00Z,48.020832,-123.02083,NaN
2013-10-16T00:00:00Z,48.020832,-122.979164,NaN
2013-10-16T00:00:00Z,48.020832,-122.9375,NaN
2013-10-16T00:00:00Z,48.020832,-122.89583,NaN
2013-10-16T00:00:00Z,48.020832,-122.854164,NaN
2013-10-16T00:00:00Z,48.020832,-122.8125,NaN
2013-10-16T00:00:00Z,48.020832,-122.77083,NaN
2013-10-16T00:00:00Z,48.020832,-122.729164,NaN
2013-10-16T00:00:00Z,48.020832,-122.6875,NaN
2013-10-16T00:00:00Z,47.979164,-123.3125,NaN
2013-10-16T00:00:00Z,47.979164,-123.27083,NaN
2013-10-16T00:00:00Z,47.979164,-123.229164,NaN
2013-10-16T00:00:00Z,47.979164,-123.1875,NaN
2013-10-16T00:00:00Z,47.979164,-123.14583,NaN
2013-10-16T00:00:00Z,47.979164,-123.104164,NaN
2013-10-16T00:00:00Z,47.979164,-123.0625,NaN
2013-10-16T00:00:00Z,47.979164,-123.02083,NaN
2013-10-16T00:00:00Z,47.979164,-122.979164,NaN
2013-10-16T00:00:00Z,47.979164,-122.9375,NaN
2013-10-16T00:00:00Z,47.979164,-122.89583,NaN
2013-10-16T00:00:00Z,47.979164,-122.854164,NaN
2013-10-16T00:00:00Z,47.979164,-122.8125,NaN
2013-10-16T00:00:00Z,47.979164,-122.77083,NaN
2013-10-16T00:00:00Z,47.979164,-122.729164,NaN
2013-10-16T00:00:00Z,47.979164,-122.6875,NaN
2013-11-16T00:00:00Z,48.354164,-123.3125,1.552905
2013-11-16T00:00:00Z,48.354164,-123.27083,1.511041
2013-11-16T00:00:00Z,48.354164,-123.229164,1.511041
2013-11-16T00:00:00Z,48.354164,-123.1875,1.468702
2013-11-16T00:00:00Z,48.354164,-123.14583,1.468702
2013-11-16T00:00:00Z,48.354164,-123.104164,1.406892
2013-11-16T00:00:00Z,48.354164,-123.0625,2.310409
2013-11-16T00:00:00Z,48.354164,-123.02083,2.310409
2013-11-16T00:00:00Z,48.354164,-122.979164,1.353714
2013-11-16T00:00:00Z,48.354164,-122.9375,2.877233
2013-11-16T00:00:00Z,48.354164,-122.89583,2.877233
2013-11-16T00:00:00Z,48.354164,-122.854164,3.275448
2013-11-16T00:00:00Z,48.354164,-122.8125,2.577313
2013-11-16T00:00:00Z,48.354164,-122.77083,2.577313
2013-11-16T00:00:00Z,48.354164,-122.729164,1.06949
2013-11-16T00:00:00Z,48.354164,-122.6875,NaN
2013-11-16T00:00:00Z,48.3125,-123.3125,1.434133
2013-11-16T00:00:00Z,48.3125,-123.27083,1.490538
2013-11-16T00:00:00Z,48.3125,-123.229164,1.480529
2013-11-16T00:00:00Z,48.3125,-123.1875,1.480529
2013-11-16T00:00:00Z,48.3125,-123.14583,1.382793
2013-11-16T00:00:00Z,48.3125,-123.104164,1.344414
2013-11-16T00:00:00Z,48.3125,-123.0625,1.344414
2013-11-16T00:00:00Z,48.3125,-123.02083,1.482936
2013-11-16T00:00:00Z,48.3125,-122.979164,1.574299
2013-11-16T00:00:00Z,48.3125,-122.9375,1.574299
2013-11-16T00:00:00Z,48.3125,-122.89583,3.257188
2013-11-16T00:00:00Z,48.3125,-122.854164,3.714409
2013-11-16T00:00:00Z,48.3125,-122.8125,3.714409
2013-11-16T00:00:00Z,48.3125,-122.77083,1.471857
2013-11-16T00:00:00Z,48.3125,-122.729164,NaN
2013-11-16T00:00:00Z,48.3125,-122.6875,NaN
2013-11-16T00:00:00Z,48.270832,-123.3125,1.370269
2013-11-16T00:00:00Z,48.270832,-123.27083,1.370269
2013-11-16T00:00:00Z,48.270832,-123.229164,1.380646
2013-11-16T00:00:00Z,48.270832,-123.1875,1.418164
2013-11-16T00:00:00Z,48.270832,-123.14583,1.418164
2013-11-16T00:00:00Z,48.270832,-123.104164,1.526317
2013-11-16T00:00:00Z,48.270832,-123.0625,1.709519
2013-11-16T00:00:00Z,48.270832,-123.02083,1.709519
2013-11-16T00:00:00Z,48.270832,-122.979164,2.184109
2013-11-16T00:00:00Z,48.270832,-122.9375,1.645518
2013-11-16T00:00:00Z,48.270832,-122.89583,1.645518
2013-11-16T00:00:00Z,48.270832,-122.854164,1.186417
2013-11-16T00:00:00Z,48.270832,-122.8125,NaN
2013-11-16T00:00:00Z,48.270832,-122.77083,NaN
2013-11-16T00:00:00Z,48.270832,-122.729164,NaN
2013-11-16T00:00:00Z,48.270832,-122.6875,NaN
2013-11-16T00:00:00Z,48.229164,-123.3125,1.415471
2013-11-16T00:00:00Z,48.229164,-123.27083,1.506934
2013-11-16T00:00:00Z,48.229164,-123.229164,1.506934
2013-11-16T00:00:00Z,48.229164,-123.1875,1.524882
2013-11-16T00:00:00Z,48.229164,-123.14583,1.523924
2013-11-16T00:00:00Z,48.229164,-123.104164,1.523924
2013-11-16T00:00:00Z,48.229164,-123.0625,1.526818
2013-11-16T00:00:00Z,48.229164,-123.02083,1.814099
2013-11-16T00:00:00Z,48.229164,-122.979164,1.814099
2013-11-16T00:00:00Z,48.229164,-122.9375,1.786771
2013-11-16T00:00:00Z,48.229164,-122.89583,2.462195
2013-11-16T00:00:00Z,48.229164,-122.854164,2.462195
2013-11-16T00:00:00Z,48.229164,-122.8125,1.237824
2013-11-16T00:00:00Z,48.229164,-122.77083,NaN
2013-11-16T00:00:00Z,48.229164,-122.729164,NaN
2013-11-16T00:00:00Z,48.229164,-122.6875,NaN
2013-11-16T00:00:00Z,48.1875,-123.3125,1.676692
2013-11-16T00:00:00Z,48.1875,-123.27083,1.449287
2013-11-16T00:00:00Z,48.1875,-123.229164,1.491205
2013-11-16T00:00:00Z,48.1875,-123.1875,1.491205
2013-11-16T00:00:00Z,48.1875,-123.14583,1.405224
2013-11-16T00:00:00Z,48.1875,-123.104164,1.097032
2013-11-16T00:00:00Z,48.1875,-123.0625,1.097032
2013-11-16T00:00:00Z,48.1875,-123.02083,1.608638
2013-11-16T00:00:00Z,48.1875,-122.979164,1.973589
2013-11-16T00:00:00Z,48.1875,-122.9375,1.973589
2013-11-16T00:00:00Z,48.1875,-122.89583,2.161024
2013-11-16T00:00:00Z,48.1875,-122.854164,1.999939
2013-11-16T00:00:00Z,48.1875,-122.8125,1.999939
2013-11-16T00:00:00Z,48.1875,-122.77083,NaN
2013-11-16T00:00:00Z,48.1875,-122.729164,NaN
2013-11-16T00:00:00Z,48.1875,-122.6875,NaN
2013-11-16T00:00:00Z,48.145832,-123.3125,1.387912
2013-11-16T00:00:00Z,48.145832,-123.27083,1.387912
2013-11-16T00:00:00Z,48.145832,-123.229164,1.113579
2013-11-16T00:00:00Z,48.145832,-123.1875,NaN
2013-11-16T00:00:00Z,48.145832,-123.14583,NaN
2013-11-16T00:00:00Z,48.145832,-123.104164,NaN
2013-11-16T00:00:00Z,48.145832,-123.0625,1.399345
2013-11-16T00:00:00Z,48.145832,-123.02083,1.399345
2013-11-16T00:00:00Z,48.145832,-122.979164,1.940745
2013-11-16T00:00:00Z,48.145832,-122.9375,1.182461
2013-11-16T00:00:00Z,48.145832,-122.89583,1.182461
2013-11-16T00:00:00Z,48.145832,-122.854164,1.242681
2013-11-16T00:00:00Z,48.145832,-122.8125,NaN
2013-11-16T00:00:00Z,48.145832,-122.77083,NaN
2013-11-16T00:00:00Z,48.145832,-122.729164,NaN
2013-11-16T00:00:00Z,48.145832,-122.6875,NaN
2013-11-16T00:00:00Z,48.104164,-123.3125,NaN
2013-11-16T00:00:00Z,48.104164,-123.27083,NaN
2013-11-16T00:00:00Z,48.104164,-123.229164,NaN
2013-11-16T00:00:00Z,48.104164,-123.1875,NaN
2013-11-16T00:00:00Z,48.104164,-123.14583,NaN
2013-11-16T00:00:00Z,48.104164,-123.104164,NaN
2013-11-16T00:00:00Z,48.104164,-123.0625,NaN
2013-11-16T00:00:00Z,48.104164,-123.02083,NaN
2013-11-16T00:00:00Z,48.104164,-122.979164,NaN
2013-11-16T00:00:00Z,48.104164,-122.9375,NaN
2013-11-16T00:00:00Z,48.104164,-122.89583,NaN
2013-11-16T00:00:00Z,48.104164,-122.854164,NaN
2013-11-16T00:00:00Z,48.104164,-122.8125,NaN
2013-11-16T00:00:00Z,48.104164,-122.77083,NaN
2013-11-16T00:00:00Z,48.104164,-122.729164,NaN
2013-11-16T00:00:00Z,48.104164,-122.6875,NaN
2013-11-16T00:00:00Z,48.0625,-123.3125,NaN
2013-11-16T00:00:00Z,48.0625,-123.27083,NaN
2013-11-16T00:00:00Z,48.0625,-123.229164,NaN
2013-11-16T00:00:00Z,48.0625,-123.1875,NaN
2013-11-16T00:00:00Z,48.0625,-123.14583,NaN
2013-11-16T00:00:00Z,48.0625,-123.104164,NaN
2013-11-16T00:00:00Z,48.0625,-123.0625,NaN
2013-11-16T00:00:00Z,48.0625,-123.02083,NaN
2013-11-16T00:00:00Z,48.0625,-122.979164,NaN
2013-11-16T00:00:00Z,48.0625,-122.9375,NaN
2013-11-16T00:00:00Z,48.0625,-122.89583,NaN
2013-11-16T00:00:00Z,48.0625,-122.854164,NaN
2013-11-16T00:00:00Z,48.0625,-122.8125,NaN
2013-11-16T00:00:00Z,48.0625,-122.77083,NaN
2013-11-16T00:00:00Z,48.0625,-122.729164,NaN
2013-11-16T00:00:00Z,48.0625,-122.6875,NaN
2013-11-16T00:00:00Z,48.020832,-123.3125,NaN
2013-11-16T00:00:00Z,48.020832,-123.27083,NaN
2013-11-16T00:00:00Z,48.020832,-123.229164,NaN
2013-11-16T00:00:00Z,48.020832,-123.1875,NaN
2013-11-16T00:00:00Z,48.020832,-123.14583,NaN
2013-11-16T00:00:00Z,48.020832,-123.104164,NaN
2013-11-16T00:00:00Z,48.020832,-123.0625,NaN
2013-11-16T00:00:00Z,48.020832,-123.02083,NaN
2013-11-16T00:00:00Z,48.020832,-122.979164,NaN
2013-11-16T00:00:00Z,48.020832,-122.9375,NaN
2013-11-16T00:00:00Z,48.020832,-122.89583,NaN
2013-11-16T00:00:00Z,48.020832,-122.854164,NaN
2013-11-16T00:00:00Z,48.020832,-122.8125,NaN
2013-11-16T00:00:00Z,48.020832,-122.77083,NaN
2013-11-16T00:00:00Z,48.020832,-122.729164,NaN
2013-11-16T00:00:00Z,48.020832,-122.6875,NaN
2013-11-16T00:00:00Z,47.979164,-123.3125,NaN
2013-11-16T00:00:00Z,47.979164,-123.27083,NaN
2013-11-16T00:00:00Z,47.979164,-123.229164,NaN
2013-11-16T00:00:00Z,47.979164,-123.1875,NaN
2013-11-16T00:00:00Z,47.979164,-123.14583,NaN
2013-11-16T00:00:00Z,47.979164,-123.104164,NaN
2013-11-16T00:00:00Z,47.979164,-123.0625,NaN
2013-11-16T00:00:00Z,47.979164,-123.02083,NaN
2013-11-16T00:00:00Z,47.979164,-122.979164,NaN
2013-11-16T00:00:00Z,47.979164,-122.9375,NaN
2013-11-16T00:00:00Z,47.979164,-122.89583,NaN
2013-11-16T00:00:00Z,47.979164,-122.854164,NaN
2013-11-16T00:00:00Z,47.979164,-122.8125,NaN
2013-11-16T00:00:00Z,47.979164,-122.77083,NaN
2013-11-16T00:00:00Z,47.979164,-122.729164,NaN
2013-11-16T00:00:00Z,47.979164,-122.6875,NaN
2013-12-16T00:00:00Z,48.354164,-123.3125,NaN
2013-12-16T00:00:00Z,48.354164,-123.27083,NaN
2013-12-16T00:00:00Z,48.354164,-123.229164,NaN
2013-12-16T00:00:00Z,48.354164,-123.1875,NaN
2013-12-16T00:00:00Z,48.354164,-123.14583,NaN
2013-12-16T00:00:00Z,48.354164,-123.104164,NaN
2013-12-16T00:00:00Z,48.354164,-123.0625,NaN
2013-12-16T00:00:00Z,48.354164,-123.02083,NaN
2013-12-16T00:00:00Z,48.354164,-122.979164,NaN
2013-12-16T00:00:00Z,48.354164,-122.9375,NaN
2013-12-16T00:00:00Z,48.354164,-122.89583,NaN
2013-12-16T00:00:00Z,48.354164,-122.854164,NaN
2013-12-16T00:00:00Z,48.354164,-122.8125,NaN
2013-12-16T00:00:00Z,48.354164,-122.77083,NaN
2013-12-16T00:00:00Z,48.354164,-122.729164,NaN
2013-12-16T00:00:00Z,48.354164,-122.6875,NaN
2013-12-16T00:00:00Z,48.3125,-123.3125,NaN
2013-12-16T00:00:00Z,48.3125,-123.27083,NaN
2013-12-16T00:00:00Z,48.3125,-123.229164,NaN
2013-12-16T00:00:00Z,48.3125,-123.1875,NaN
2013-12-16T00:00:00Z,48.3125,-123.14583,NaN
2013-12-16T00:00:00Z,48.3125,-123.104164,NaN
2013-12-16T00:00:00Z,48.3125,-123.0625,NaN
2013-12-16T00:00:00Z,48.3125,-123.02083,NaN
2013-12-16T00:00:00Z,48.3125,-122.979164,NaN
2013-12-16T00:00:00Z,48.3125,-122.9375,NaN
2013-12-16T00:00:00Z,48.3125,-122.89583,NaN
2013-12-16T00:00:00Z,48.3125,-122.854164,NaN
2013-12-16T00:00:00Z,48.3125,-122.8125,NaN
2013-12-16T00:00:00Z,48.3125,-122.77083,NaN
2013-12-16T00:00:00Z,48.3125,-122.729164,NaN
2013-12-16T00:00:00Z,48.3125,-122.6875,NaN
2013-12-16T00:00:00Z,48.270832,-123.3125,NaN
2013-12-16T00:00:00Z,48.270832,-123.27083,NaN
2013-12-16T00:00:00Z,48.270832,-123.229164,NaN
2013-12-16T00:00:00Z,48.270832,-123.1875,NaN
2013-12-16T00:00:00Z,48.270832,-123.14583,NaN
2013-12-16T00:00:00Z,48.270832,-123.104164,NaN
2013-12-16T00:00:00Z,48.270832,-123.0625,NaN
2013-12-16T00:00:00Z,48.270832,-123.02083,NaN
2013-12-16T00:00:00Z,48.270832,-122.979164,NaN
2013-12-16T00:00:00Z,48.270832,-122.9375,NaN
2013-12-16T00:00:00Z,48.270832,-122.89583,NaN
2013-12-16T00:00:00Z,48.270832,-122.854164,NaN
2013-12-16T00:00:00Z,48.270832,-122.8125,NaN
2013-12-16T00:00:00Z,48.270832,-122.77083,NaN
2013-12-16T00:00:00Z,48.270832,-122.729164,NaN
2013-12-16T00:00:00Z,48.270832,-122.6875,NaN
2013-12-16T00:00:00Z,48.229164,-123.3125,NaN
2013-12-16T00:00:00Z,48.229164,-123.27083,NaN
2013-12-16T00:00:00Z,48.229164,-123.229164,NaN
2013-12-16T00:00:00Z,48.229164,-123.1875,NaN
2013-12-16T00:00:00Z,48.229164,-123.14583,NaN
2013-12-16T00:00:00Z,48.229164,-123.104164,NaN
2013-12-16T00:00:00Z,48.229164,-123.0625,NaN
2013-12-16T00:00:00Z,48.229164,-123.02083,NaN
2013-12-16T00:00:00Z,48.229164,-122.979164,NaN
2013-12-16T00:00:00Z,48.229164,-122.9375,NaN
2013-12-16T00:00:00Z,48.229164,-122.89583,NaN
2013-12-16T00:00:00Z,48.229164,-122.854164,NaN
2013-12-16T00:00:00Z,48.229164,-122.8125,NaN
2013-12-16T00:00:00Z,48.229164,-122.77083,NaN
2013-12-16T00:00:00Z,48.229164,-122.729164,NaN
2013-12-16T00:00:00Z,48.229164,-122.6875,NaN
2013-12-16T00:00:00Z,48.1875,-123.3125,NaN
2013-12-16T00:00:00Z,48.1875,-123.27083,NaN
2013-12-16T00:00:00Z,48.1875,-123.229164,NaN
2013-12-16T00:00:00Z,48.1875,-123.1875,NaN
2013-12-16T00:00:00Z,48.1875,-123.14583,NaN
2013-12-16T00:00:00Z,48.1875,-123.104164,NaN
2013-12-16T00:00:00Z,48.1875,-123.0625,NaN
2013-12-16T00:00:00Z,48.1875,-123.02083,NaN
2013-12-16T00:00:00Z,48.1875,-122.979164,NaN
2013-12-16T00:00:00Z,48.1875,-122.9375,NaN
2013-12-16T00:00:00Z,48.1875,-122.89583,NaN
2013-12-16T00:00:00Z,48.1875,-122.854164,NaN
2013-12-16T00:00:00Z,48.1875,-122.8125,NaN
2013-12-16T00:00:00Z,48.1875,-122.77083,NaN
2013-12-16T00:00:00Z,48.1875,-122.729164,NaN
2013-12-16T00:00:00Z,48.1875,-122.6875,NaN
2013-12-16T00:00:00Z,48.145832,-123.3125,NaN
2013-12-16T00:00:00Z,48.145832,-123.27083,NaN
2013-12-16T00:00:00Z,48.145832,-123.229164,NaN
2013-12-16T00:00:00Z,48.145832,-123.1875,NaN
2013-12-16T00:00:00Z,48.145832,-123.14583,NaN
2013-12-16T00:00:00Z,48.145832,-123.104164,NaN
2013-12-16T00:00:00Z,48.145832,-123.0625,NaN
2013-12-16T00:00:00Z,48.145832,-123.02083,NaN
2013-12-16T00:00:00Z,48.145832,-122.979164,NaN
2013-12-16T00:00:00Z,48.145832,-122.9375,NaN
2013-12-16T00:00:00Z,48.145832,-122.89583,NaN
2013-12-16T00:00:00Z,48.145832,-122.854164,NaN
2013-12-16T00:00:00Z,48.145832,-122.8125,NaN
2013-12-16T00:00:00Z,48.145832,-122.77083,NaN
2013-12-16T00:00:00Z,48.145832,-122.729164,NaN
2013-12-16T00:00:00Z,48.145832,-122.6875,NaN
2013-12-16T00:00:00Z,48.104164,-123.3125,NaN
2013-12-16T00:00:00Z,48.104164,-123.27083,NaN
2013-12-16T00:00:00Z,48.104164,-123.229164,NaN
2013-12-16T00:00:00Z,48.104164,-123.1875,NaN
2013-12-16T00:00:00Z,48.104164,-123.14583,NaN
2013-12-16T00:00:00Z,48.104164,-123.104164,NaN
2013-12-16T00:00:00Z,48.104164,-123.0625,NaN
2013-12-16T00:00:00Z,48.104164,-123.02083,NaN
2013-12-16T00:00:00Z,48.104164,-122.979164,NaN
2013-12-16T00:00:00Z,48.104164,-122.9375,NaN
2013-12-16T00:00:00Z,48.104164,-122.89583,NaN
2013-12-16T00:00:00Z,48.104164,-122.854164,NaN
2013-12-16T00:00:00Z,48.104164,-122.8125,NaN
2013-12-16T00:00:00Z,48.104164,-122.77083,NaN
2013-12-16T00:00:00Z,48.104164,-122.729164,NaN
2013-12-16T00:00:00Z,48.104164,-122.6875,NaN
2013-12-16T00:00:00Z,48.0625,-123.3125,NaN
2013-12-16T00:00:00Z,48.0625,-123.27083,NaN
2013-12-16T00:00:00Z,48.0625,-123.229164,NaN
2013-12-16T00:00:00Z,48.0625,-123.1875,NaN
2013-12-16T00:00:00Z,48.0625,-123.14583,NaN
2013-12-16T00:00:00Z,48.0625,-123.104164,NaN
2013-12-16T00:00:00Z,48.0625,-123.0625,NaN
2013-12-16T00:00:00Z,48.0625,-123.02083,NaN
2013-12-16T00:00:00Z,48.0625,-122.979164,NaN
2013-12-16T00:00:00Z,48.0625,-122.9375,NaN
2013-12-16T00:00:00Z,48.0625,-122.89583,NaN
2013-12-16T00:00:00Z,48.0625,-122.854164,NaN
2013-12-16T00:00:00Z,48.0625,-122.8125,NaN
2013-12-16T00:00:00Z,48.0625,-122.77083,NaN
2013-12-16T00:00:00Z,48.0625,-122.729164,NaN
2013-12-16T00:00:00Z,48.0625,-122.6875,NaN
2013-12-16T00:00:00Z,48.020832,-123.3125,NaN
2013-12-16T00:00:00Z,48.020832,-123.27083,NaN
2013-12-16T00:00:00Z,48.020832,-123.229164,NaN
2013-12-16T00:00:00Z,48.020832,-123.1875,NaN
2013-12-16T00:00:00Z,48.020832,-123.14583,NaN
2013-12-16T00:00:00Z,48.020832,-123.104164,NaN
2013-12-16T00:00:00Z,48.020832,-123.0625,NaN
2013-12-16T00:00:00Z,48.020832,-123.02083,NaN
2013-12-16T00:00:00Z,48.020832,-122.979164,NaN
2013-12-16T00:00:00Z,48.020832,-122.9375,NaN
